"photo_id","path"
19584247034,"http://vulpes.sefs.uw.edu/afra/images/195/19584247034.jpg"
19584248404,"http://vulpes.sefs.uw.edu/afra/images/195/19584248404.jpg"
20180642036,"http://vulpes.sefs.uw.edu/afra/images/201/20180642036.jpg"
19585937313,"http://vulpes.sefs.uw.edu/afra/images/195/19585937313.jpg"
19584245664,"http://vulpes.sefs.uw.edu/afra/images/195/19584245664.jpg"
20020312309,"http://vulpes.sefs.uw.edu/afra/images/200/20020312309.jpg"
20018882610,"http://vulpes.sefs.uw.edu/afra/images/200/20018882610.jpg"
20180643316,"http://vulpes.sefs.uw.edu/afra/images/201/20180643316.jpg"
20281784386,"http://vulpes.sefs.uw.edu/afra/images/202/20281784386.jpg"
20299638552,"http://vulpes.sefs.uw.edu/afra/images/202/20299638552.jpg"
20281776946,"http://vulpes.sefs.uw.edu/afra/images/202/20281776946.jpg"
19687031543,"http://vulpes.sefs.uw.edu/afra/images/196/19687031543.jpg"
20314042151,"http://vulpes.sefs.uw.edu/afra/images/203/20314042151.jpg"
20314006461,"http://vulpes.sefs.uw.edu/afra/images/203/20314006461.jpg"
19687055323,"http://vulpes.sefs.uw.edu/afra/images/196/19687055323.jpg"
20121357529,"http://vulpes.sefs.uw.edu/afra/images/201/20121357529.jpg"
20307961985,"http://vulpes.sefs.uw.edu/afra/images/203/20307961985.jpg"
20121422849,"http://vulpes.sefs.uw.edu/afra/images/201/20121422849.jpg"
20281725126,"http://vulpes.sefs.uw.edu/afra/images/202/20281725126.jpg"
20307980165,"http://vulpes.sefs.uw.edu/afra/images/203/20307980165.jpg"
19687004773,"http://vulpes.sefs.uw.edu/afra/images/196/19687004773.jpg"
20299643552,"http://vulpes.sefs.uw.edu/afra/images/202/20299643552.jpg"
20313999981,"http://vulpes.sefs.uw.edu/afra/images/203/20313999981.jpg"
20299648232,"http://vulpes.sefs.uw.edu/afra/images/202/20299648232.jpg"
20121384539,"http://vulpes.sefs.uw.edu/afra/images/201/20121384539.jpg"
20281771856,"http://vulpes.sefs.uw.edu/afra/images/202/20281771856.jpg"
20121427929,"http://vulpes.sefs.uw.edu/afra/images/201/20121427929.jpg"
20281738886,"http://vulpes.sefs.uw.edu/afra/images/202/20281738886.jpg"
19685407884,"http://vulpes.sefs.uw.edu/afra/images/196/19685407884.jpg"
20120016458,"http://vulpes.sefs.uw.edu/afra/images/201/20120016458.jpg"
20307996895,"http://vulpes.sefs.uw.edu/afra/images/203/20307996895.jpg"
19685337374,"http://vulpes.sefs.uw.edu/afra/images/196/19685337374.jpg"
20314048271,"http://vulpes.sefs.uw.edu/afra/images/203/20314048271.jpg"
19687013013,"http://vulpes.sefs.uw.edu/afra/images/196/19687013013.jpg"
20313952441,"http://vulpes.sefs.uw.edu/afra/images/203/20313952441.jpg"
19685410114,"http://vulpes.sefs.uw.edu/afra/images/196/19685410114.jpg"
20120030158,"http://vulpes.sefs.uw.edu/afra/images/201/20120030158.jpg"
20119995420,"http://vulpes.sefs.uw.edu/afra/images/201/20119995420.jpg"
20121381949,"http://vulpes.sefs.uw.edu/afra/images/201/20121381949.jpg"
20120051138,"http://vulpes.sefs.uw.edu/afra/images/201/20120051138.jpg"
20307978065,"http://vulpes.sefs.uw.edu/afra/images/203/20307978065.jpg"
19685370284,"http://vulpes.sefs.uw.edu/afra/images/196/19685370284.jpg"
20281757216,"http://vulpes.sefs.uw.edu/afra/images/202/20281757216.jpg"
20119969510,"http://vulpes.sefs.uw.edu/afra/images/201/20119969510.jpg"
20119948308,"http://vulpes.sefs.uw.edu/afra/images/201/20119948308.jpg"
20281727596,"http://vulpes.sefs.uw.edu/afra/images/202/20281727596.jpg"
20281781736,"http://vulpes.sefs.uw.edu/afra/images/202/20281781736.jpg"
20299562432,"http://vulpes.sefs.uw.edu/afra/images/202/20299562432.jpg"
19685334464,"http://vulpes.sefs.uw.edu/afra/images/196/19685334464.jpg"
20120066408,"http://vulpes.sefs.uw.edu/afra/images/201/20120066408.jpg"
20299678292,"http://vulpes.sefs.uw.edu/afra/images/202/20299678292.jpg"
20121438209,"http://vulpes.sefs.uw.edu/afra/images/201/20121438209.jpg"
19685454254,"http://vulpes.sefs.uw.edu/afra/images/196/19685454254.jpg"
19687124843,"http://vulpes.sefs.uw.edu/afra/images/196/19687124843.jpg"
20120080310,"http://vulpes.sefs.uw.edu/afra/images/201/20120080310.jpg"
20308091905,"http://vulpes.sefs.uw.edu/afra/images/203/20308091905.jpg"
20121453389,"http://vulpes.sefs.uw.edu/afra/images/201/20121453389.jpg"
20281825626,"http://vulpes.sefs.uw.edu/afra/images/202/20281825626.jpg"
20308064805,"http://vulpes.sefs.uw.edu/afra/images/203/20308064805.jpg"
20314097531,"http://vulpes.sefs.uw.edu/afra/images/203/20314097531.jpg"
19687116283,"http://vulpes.sefs.uw.edu/afra/images/196/19687116283.jpg"
20314074981,"http://vulpes.sefs.uw.edu/afra/images/203/20314074981.jpg"
19687122113,"http://vulpes.sefs.uw.edu/afra/images/196/19687122113.jpg"
19690131943,"http://vulpes.sefs.uw.edu/afra/images/196/19690131943.jpg"
19796175664,"http://vulpes.sefs.uw.edu/afra/images/197/19796175664.jpg"
20467008785,"http://vulpes.sefs.uw.edu/afra/images/204/20467008785.jpg"
19939341753,"http://vulpes.sefs.uw.edu/afra/images/199/19939341753.jpg"
20566681071,"http://vulpes.sefs.uw.edu/afra/images/205/20566681071.jpg"
19939323093,"http://vulpes.sefs.uw.edu/afra/images/199/19939323093.jpg"
20533941336,"http://vulpes.sefs.uw.edu/afra/images/205/20533941336.jpg"
20533952766,"http://vulpes.sefs.uw.edu/afra/images/205/20533952766.jpg"
20560224565,"http://vulpes.sefs.uw.edu/afra/images/205/20560224565.jpg"
20373476869,"http://vulpes.sefs.uw.edu/afra/images/203/20373476869.jpg"
20372222100,"http://vulpes.sefs.uw.edu/afra/images/203/20372222100.jpg"
19937589194,"http://vulpes.sefs.uw.edu/afra/images/199/19937589194.jpg"
20373513249,"http://vulpes.sefs.uw.edu/afra/images/203/20373513249.jpg"
20533971236,"http://vulpes.sefs.uw.edu/afra/images/205/20533971236.jpg"
20560210125,"http://vulpes.sefs.uw.edu/afra/images/205/20560210125.jpg"
20373517949,"http://vulpes.sefs.uw.edu/afra/images/203/20373517949.jpg"
20372220058,"http://vulpes.sefs.uw.edu/afra/images/203/20372220058.jpg"
20533934626,"http://vulpes.sefs.uw.edu/afra/images/205/20533934626.jpg"
20372205258,"http://vulpes.sefs.uw.edu/afra/images/203/20372205258.jpg"
20533944096,"http://vulpes.sefs.uw.edu/afra/images/205/20533944096.jpg"
20372931220,"http://vulpes.sefs.uw.edu/afra/images/203/20372931220.jpg"
20560953365,"http://vulpes.sefs.uw.edu/afra/images/205/20560953365.jpg"
20374225339,"http://vulpes.sefs.uw.edu/afra/images/203/20374225339.jpg"
19938339234,"http://vulpes.sefs.uw.edu/afra/images/199/19938339234.jpg"
20374223239,"http://vulpes.sefs.uw.edu/afra/images/203/20374223239.jpg"
20372926018,"http://vulpes.sefs.uw.edu/afra/images/203/20372926018.jpg"
20374234819,"http://vulpes.sefs.uw.edu/afra/images/203/20374234819.jpg"
20372921170,"http://vulpes.sefs.uw.edu/afra/images/203/20372921170.jpg"
19938329284,"http://vulpes.sefs.uw.edu/afra/images/199/19938329284.jpg"
20560960715,"http://vulpes.sefs.uw.edu/afra/images/205/20560960715.jpg"
19940073463,"http://vulpes.sefs.uw.edu/afra/images/199/19940073463.jpg"
20535596066,"http://vulpes.sefs.uw.edu/afra/images/205/20535596066.jpg"
20437548059,"http://vulpes.sefs.uw.edu/afra/images/204/20437548059.jpg"
20436232298,"http://vulpes.sefs.uw.edu/afra/images/204/20436232298.jpg"
20440410669,"http://vulpes.sefs.uw.edu/afra/images/204/20440410669.jpg"
20439126130,"http://vulpes.sefs.uw.edu/afra/images/204/20439126130.jpg"
20006200763,"http://vulpes.sefs.uw.edu/afra/images/200/20006200763.jpg"
20004542074,"http://vulpes.sefs.uw.edu/afra/images/200/20004542074.jpg"
20600852206,"http://vulpes.sefs.uw.edu/afra/images/206/20600852206.jpg"
20633711041,"http://vulpes.sefs.uw.edu/afra/images/206/20633711041.jpg"
20006184753,"http://vulpes.sefs.uw.edu/afra/images/200/20006184753.jpg"
20439080728,"http://vulpes.sefs.uw.edu/afra/images/204/20439080728.jpg"
20633717141,"http://vulpes.sefs.uw.edu/afra/images/206/20633717141.jpg"
20006178963,"http://vulpes.sefs.uw.edu/afra/images/200/20006178963.jpg"
20627072475,"http://vulpes.sefs.uw.edu/afra/images/206/20627072475.jpg"
20006171193,"http://vulpes.sefs.uw.edu/afra/images/200/20006171193.jpg"
20006177203,"http://vulpes.sefs.uw.edu/afra/images/200/20006177203.jpg"
20633724971,"http://vulpes.sefs.uw.edu/afra/images/206/20633724971.jpg"
20627074055,"http://vulpes.sefs.uw.edu/afra/images/206/20627074055.jpg"
20440379689,"http://vulpes.sefs.uw.edu/afra/images/204/20440379689.jpg"
20633737491,"http://vulpes.sefs.uw.edu/afra/images/206/20633737491.jpg"
20627092265,"http://vulpes.sefs.uw.edu/afra/images/206/20627092265.jpg"
20600854166,"http://vulpes.sefs.uw.edu/afra/images/206/20600854166.jpg"
20618262032,"http://vulpes.sefs.uw.edu/afra/images/206/20618262032.jpg"
20439349438,"http://vulpes.sefs.uw.edu/afra/images/204/20439349438.jpg"
20627338445,"http://vulpes.sefs.uw.edu/afra/images/206/20627338445.jpg"
20439345198,"http://vulpes.sefs.uw.edu/afra/images/204/20439345198.jpg"
20006437813,"http://vulpes.sefs.uw.edu/afra/images/200/20006437813.jpg"
20439332568,"http://vulpes.sefs.uw.edu/afra/images/204/20439332568.jpg"
20618238212,"http://vulpes.sefs.uw.edu/afra/images/206/20618238212.jpg"
20618253702,"http://vulpes.sefs.uw.edu/afra/images/206/20618253702.jpg"
20601107756,"http://vulpes.sefs.uw.edu/afra/images/206/20601107756.jpg"
20601098056,"http://vulpes.sefs.uw.edu/afra/images/206/20601098056.jpg"
20004795314,"http://vulpes.sefs.uw.edu/afra/images/200/20004795314.jpg"
20439378870,"http://vulpes.sefs.uw.edu/afra/images/204/20439378870.jpg"
20601290026,"http://vulpes.sefs.uw.edu/afra/images/206/20601290026.jpg"
20004992314,"http://vulpes.sefs.uw.edu/afra/images/200/20004992314.jpg"
20440825359,"http://vulpes.sefs.uw.edu/afra/images/204/20440825359.jpg"
20004985894,"http://vulpes.sefs.uw.edu/afra/images/200/20004985894.jpg"
20439519290,"http://vulpes.sefs.uw.edu/afra/images/204/20439519290.jpg"
20004961294,"http://vulpes.sefs.uw.edu/afra/images/200/20004961294.jpg"
20618391342,"http://vulpes.sefs.uw.edu/afra/images/206/20618391342.jpg"
20439507300,"http://vulpes.sefs.uw.edu/afra/images/204/20439507300.jpg"
20634151911,"http://vulpes.sefs.uw.edu/afra/images/206/20634151911.jpg"
20618431442,"http://vulpes.sefs.uw.edu/afra/images/206/20618431442.jpg"
20634143801,"http://vulpes.sefs.uw.edu/afra/images/206/20634143801.jpg"
20627496305,"http://vulpes.sefs.uw.edu/afra/images/206/20627496305.jpg"
20634172211,"http://vulpes.sefs.uw.edu/afra/images/206/20634172211.jpg"
20627526275,"http://vulpes.sefs.uw.edu/afra/images/206/20627526275.jpg"
20439474498,"http://vulpes.sefs.uw.edu/afra/images/204/20439474498.jpg"
20004967864,"http://vulpes.sefs.uw.edu/afra/images/200/20004967864.jpg"
20439562630,"http://vulpes.sefs.uw.edu/afra/images/204/20439562630.jpg"
20439487048,"http://vulpes.sefs.uw.edu/afra/images/204/20439487048.jpg"
20440828989,"http://vulpes.sefs.uw.edu/afra/images/204/20440828989.jpg"
20618409472,"http://vulpes.sefs.uw.edu/afra/images/206/20618409472.jpg"
20618440882,"http://vulpes.sefs.uw.edu/afra/images/206/20618440882.jpg"
20634147411,"http://vulpes.sefs.uw.edu/afra/images/206/20634147411.jpg"
20627469835,"http://vulpes.sefs.uw.edu/afra/images/206/20627469835.jpg"
20006643283,"http://vulpes.sefs.uw.edu/afra/images/200/20006643283.jpg"
20627480845,"http://vulpes.sefs.uw.edu/afra/images/206/20627480845.jpg"
20006588513,"http://vulpes.sefs.uw.edu/afra/images/200/20006588513.jpg"
20627487835,"http://vulpes.sefs.uw.edu/afra/images/206/20627487835.jpg"
20627518775,"http://vulpes.sefs.uw.edu/afra/images/206/20627518775.jpg"
20439525370,"http://vulpes.sefs.uw.edu/afra/images/204/20439525370.jpg"
20004931074,"http://vulpes.sefs.uw.edu/afra/images/200/20004931074.jpg"
20439490778,"http://vulpes.sefs.uw.edu/afra/images/204/20439490778.jpg"
20601277316,"http://vulpes.sefs.uw.edu/afra/images/206/20601277316.jpg"
20440781809,"http://vulpes.sefs.uw.edu/afra/images/204/20440781809.jpg"
20439542130,"http://vulpes.sefs.uw.edu/afra/images/204/20439542130.jpg"
20641342651,"http://vulpes.sefs.uw.edu/afra/images/206/20641342651.jpg"
20728997411,"http://vulpes.sefs.uw.edu/afra/images/207/20728997411.jpg"
20712861152,"http://vulpes.sefs.uw.edu/afra/images/207/20712861152.jpg"
20534267070,"http://vulpes.sefs.uw.edu/afra/images/205/20534267070.jpg"
20712950352,"http://vulpes.sefs.uw.edu/afra/images/207/20712950352.jpg"
20099594434,"http://vulpes.sefs.uw.edu/afra/images/200/20099594434.jpg"
20712936872,"http://vulpes.sefs.uw.edu/afra/images/207/20712936872.jpg"
20695952536,"http://vulpes.sefs.uw.edu/afra/images/206/20695952536.jpg"
20101260943,"http://vulpes.sefs.uw.edu/afra/images/201/20101260943.jpg"
20695984676,"http://vulpes.sefs.uw.edu/afra/images/206/20695984676.jpg"
20738001892,"http://vulpes.sefs.uw.edu/afra/images/207/20738001892.jpg"
20559375768,"http://vulpes.sefs.uw.edu/afra/images/205/20559375768.jpg"
20794711876,"http://vulpes.sefs.uw.edu/afra/images/207/20794711876.jpg"
20821027225,"http://vulpes.sefs.uw.edu/afra/images/208/20821027225.jpg"
20200027723,"http://vulpes.sefs.uw.edu/afra/images/202/20200027723.jpg"
20821047815,"http://vulpes.sefs.uw.edu/afra/images/208/20821047815.jpg"
20794722606,"http://vulpes.sefs.uw.edu/afra/images/207/20794722606.jpg"
20632958450,"http://vulpes.sefs.uw.edu/afra/images/206/20632958450.jpg"
20794715396,"http://vulpes.sefs.uw.edu/afra/images/207/20794715396.jpg"
20199994384,"http://vulpes.sefs.uw.edu/afra/images/201/20199994384.jpg"
20796339596,"http://vulpes.sefs.uw.edu/afra/images/207/20796339596.jpg"
20822661185,"http://vulpes.sefs.uw.edu/afra/images/208/20822661185.jpg"
20796373786,"http://vulpes.sefs.uw.edu/afra/images/207/20796373786.jpg"
20796298346,"http://vulpes.sefs.uw.edu/afra/images/207/20796298346.jpg"
20796301966,"http://vulpes.sefs.uw.edu/afra/images/207/20796301966.jpg"
20813151352,"http://vulpes.sefs.uw.edu/afra/images/208/20813151352.jpg"
20796305766,"http://vulpes.sefs.uw.edu/afra/images/207/20796305766.jpg"
20796346866,"http://vulpes.sefs.uw.edu/afra/images/207/20796346866.jpg"
20637326618,"http://vulpes.sefs.uw.edu/afra/images/206/20637326618.jpg"
20637275330,"http://vulpes.sefs.uw.edu/afra/images/206/20637275330.jpg"
20815794142,"http://vulpes.sefs.uw.edu/afra/images/208/20815794142.jpg"
20638616489,"http://vulpes.sefs.uw.edu/afra/images/206/20638616489.jpg"
20637333258,"http://vulpes.sefs.uw.edu/afra/images/206/20637333258.jpg"
20637268030,"http://vulpes.sefs.uw.edu/afra/images/206/20637268030.jpg"
20637254980,"http://vulpes.sefs.uw.edu/afra/images/206/20637254980.jpg"
20202694094,"http://vulpes.sefs.uw.edu/afra/images/202/20202694094.jpg"
20815826712,"http://vulpes.sefs.uw.edu/afra/images/208/20815826712.jpg"
20202687104,"http://vulpes.sefs.uw.edu/afra/images/202/20202687104.jpg"
20204316533,"http://vulpes.sefs.uw.edu/afra/images/202/20204316533.jpg"
20722666450,"http://vulpes.sefs.uw.edu/afra/images/207/20722666450.jpg"
20923942971,"http://vulpes.sefs.uw.edu/afra/images/209/20923942971.jpg"
21401164651,"http://vulpes.sefs.uw.edu/afra/images/214/21401164651.jpg"
20776905184,"http://vulpes.sefs.uw.edu/afra/images/207/20776905184.jpg"
20778601333,"http://vulpes.sefs.uw.edu/afra/images/207/20778601333.jpg"
21212872609,"http://vulpes.sefs.uw.edu/afra/images/212/21212872609.jpg"
21399721075,"http://vulpes.sefs.uw.edu/afra/images/213/21399721075.jpg"
21404840296,"http://vulpes.sefs.uw.edu/afra/images/214/21404840296.jpg"
21244577199,"http://vulpes.sefs.uw.edu/afra/images/212/21244577199.jpg"
20861551744,"http://vulpes.sefs.uw.edu/afra/images/208/20861551744.jpg"
21512106382,"http://vulpes.sefs.uw.edu/afra/images/215/21512106382.jpg"
20909689453,"http://vulpes.sefs.uw.edu/afra/images/209/20909689453.jpg"
20908069064,"http://vulpes.sefs.uw.edu/afra/images/209/20908069064.jpg"
20909730743,"http://vulpes.sefs.uw.edu/afra/images/209/20909730743.jpg"
21544999682,"http://vulpes.sefs.uw.edu/afra/images/215/21544999682.jpg"
21469992230,"http://vulpes.sefs.uw.edu/afra/images/214/21469992230.jpg"
21646531812,"http://vulpes.sefs.uw.edu/afra/images/216/21646531812.jpg"
21036906823,"http://vulpes.sefs.uw.edu/afra/images/210/21036906823.jpg"
21469989860,"http://vulpes.sefs.uw.edu/afra/images/214/21469989860.jpg"
21036920943,"http://vulpes.sefs.uw.edu/afra/images/210/21036920943.jpg"
21471106049,"http://vulpes.sefs.uw.edu/afra/images/214/21471106049.jpg"
21667068111,"http://vulpes.sefs.uw.edu/afra/images/216/21667068111.jpg"
21508023328,"http://vulpes.sefs.uw.edu/afra/images/215/21508023328.jpg"
21507895980,"http://vulpes.sefs.uw.edu/afra/images/215/21507895980.jpg"
21073181814,"http://vulpes.sefs.uw.edu/afra/images/210/21073181814.jpg"
21669799636,"http://vulpes.sefs.uw.edu/afra/images/216/21669799636.jpg"
21737060025,"http://vulpes.sefs.uw.edu/afra/images/217/21737060025.jpg"
21710972366,"http://vulpes.sefs.uw.edu/afra/images/217/21710972366.jpg"
21764225662,"http://vulpes.sefs.uw.edu/afra/images/217/21764225662.jpg"
21785529691,"http://vulpes.sefs.uw.edu/afra/images/217/21785529691.jpg"
21642267379,"http://vulpes.sefs.uw.edu/afra/images/216/21642267379.jpg"
21208072193,"http://vulpes.sefs.uw.edu/afra/images/212/21208072193.jpg"
21208171193,"http://vulpes.sefs.uw.edu/afra/images/212/21208171193.jpg"
21208180183,"http://vulpes.sefs.uw.edu/afra/images/212/21208180183.jpg"
21206523654,"http://vulpes.sefs.uw.edu/afra/images/212/21206523654.jpg"
21829195305,"http://vulpes.sefs.uw.edu/afra/images/218/21829195305.jpg"
21641260680,"http://vulpes.sefs.uw.edu/afra/images/216/21641260680.jpg"
21641525698,"http://vulpes.sefs.uw.edu/afra/images/216/21641525698.jpg"
21641329410,"http://vulpes.sefs.uw.edu/afra/images/216/21641329410.jpg"
21817480022,"http://vulpes.sefs.uw.edu/afra/images/218/21817480022.jpg"
21641434918,"http://vulpes.sefs.uw.edu/afra/images/216/21641434918.jpg"
21830171125,"http://vulpes.sefs.uw.edu/afra/images/218/21830171125.jpg"
21830183995,"http://vulpes.sefs.uw.edu/afra/images/218/21830183995.jpg"
21830161925,"http://vulpes.sefs.uw.edu/afra/images/218/21830161925.jpg"
21642297138,"http://vulpes.sefs.uw.edu/afra/images/216/21642297138.jpg"
21642099500,"http://vulpes.sefs.uw.edu/afra/images/216/21642099500.jpg"
21642148080,"http://vulpes.sefs.uw.edu/afra/images/216/21642148080.jpg"
21642289548,"http://vulpes.sefs.uw.edu/afra/images/216/21642289548.jpg"
21207411914,"http://vulpes.sefs.uw.edu/afra/images/212/21207411914.jpg"
21642097070,"http://vulpes.sefs.uw.edu/afra/images/216/21642097070.jpg"
21818326632,"http://vulpes.sefs.uw.edu/afra/images/218/21818326632.jpg"
21209115893,"http://vulpes.sefs.uw.edu/afra/images/212/21209115893.jpg"
21642330258,"http://vulpes.sefs.uw.edu/afra/images/216/21642330258.jpg"
21818350712,"http://vulpes.sefs.uw.edu/afra/images/218/21818350712.jpg"
21818358342,"http://vulpes.sefs.uw.edu/afra/images/218/21818358342.jpg"
21207400024,"http://vulpes.sefs.uw.edu/afra/images/212/21207400024.jpg"
21839706991,"http://vulpes.sefs.uw.edu/afra/images/218/21839706991.jpg"
21643233799,"http://vulpes.sefs.uw.edu/afra/images/216/21643233799.jpg"
21642135830,"http://vulpes.sefs.uw.edu/afra/images/216/21642135830.jpg"
21830149555,"http://vulpes.sefs.uw.edu/afra/images/218/21830149555.jpg"
21207407674,"http://vulpes.sefs.uw.edu/afra/images/212/21207407674.jpg"
21818333412,"http://vulpes.sefs.uw.edu/afra/images/218/21818333412.jpg"
21804014056,"http://vulpes.sefs.uw.edu/afra/images/218/21804014056.jpg"
21804040446,"http://vulpes.sefs.uw.edu/afra/images/218/21804040446.jpg"
21642145310,"http://vulpes.sefs.uw.edu/afra/images/216/21642145310.jpg"
21207386514,"http://vulpes.sefs.uw.edu/afra/images/212/21207386514.jpg"
21830138705,"http://vulpes.sefs.uw.edu/afra/images/218/21830138705.jpg"
21766804809,"http://vulpes.sefs.uw.edu/afra/images/217/21766804809.jpg"
21766800069,"http://vulpes.sefs.uw.edu/afra/images/217/21766800069.jpg"
21948410782,"http://vulpes.sefs.uw.edu/afra/images/219/21948410782.jpg"
21780041358,"http://vulpes.sefs.uw.edu/afra/images/217/21780041358.jpg"
21823979788,"http://vulpes.sefs.uw.edu/afra/images/218/21823979788.jpg"
21873781518,"http://vulpes.sefs.uw.edu/afra/images/218/21873781518.jpg"
21873504260,"http://vulpes.sefs.uw.edu/afra/images/218/21873504260.jpg"
21440537263,"http://vulpes.sefs.uw.edu/afra/images/214/21440537263.jpg"
